0.03,0.0007176335000440236,-0.0009289065042269868
0.06,0.0020198010823038563,0.0005962376838634587
0.09,0.0014675015957438728,0.0021018282108184265
0.12,0.0001861467154593345,0.0023613908834781345
0.15,-0.0017825515601834208,0.002762462654027249
0.18,-0.005388662733398783,0.004685748934977921
0.21,-0.009696923861391489,0.007621588300370358
0.24,-0.013950913954242678,0.011000688119310919
0.27,-0.0184749719117168,0.015608293626192078
0.3,-0.024027292824590856,0.021864069838993423
0.32999999999999996,-0.031348863936799136,0.029578037038232988
0.36,-0.04030845264599687,0.03800999235050871
0.39,-0.04867515264768384,0.04679787479048332
0.42,-0.057172611667840705,0.05620973862147331
0.44999999999999996,-0.06575533766585054,0.06542137368157118
0.48,-0.07310591347981957,0.07289352309598288
0.51,-0.08064672818541767,0.07856036355803754
0.54,-0.08877438858652231,0.08226127322229053
0.57,-0.09809651262119856,0.08456456710163156
0.6,-0.10712666217813295,0.08454190084125635
0.63,-0.11605218225067727,0.08330423821283864
0.6599999999999999,-0.12485017659562181,0.08034355019799044
0.69,-0.1331816756191666,0.07603382150489689
0.72,-0.1413876054772171,0.06975947853245149
0.75,-0.1494754587044405,0.0616087722248025
0.78,-0.15787990398498286,0.05292521864788721
0.8099999999999999,-0.16786337822362157,0.04294151428478296
0.84,-0.17854355429544744,0.030943123939345448
0.87,-0.18898446969708,0.01843544858730197
0.8999999999999999,-0.1992830899991341,0.007310096244591737
0.9299999999999999,-0.20871659877361437,-0.0021469702877779284
0.96,-0.2175762817158481,-0.012142094281350995
0.99,-0.22600146362756826,-0.022305134387414105
1.02,-0.23421726419919428,-0.03176011068620349
1.05,-0.24266742146127313,-0.04005240476922409
1.08,-0.2519814218856011,-0.048011072940540106
1.1099999999999999,-0.2620189131711938,-0.05537453726498697
1.14,-0.2726590205254813,-0.06218421973823753
1.17,-0.2844223345397987,-0.06885991618069866
1.2,-0.2973070135487115,-0.07655441517751956
1.23,-0.3108326291657268,-0.08483212428547042
1.26,-0.32524125079121774,-0.09221505006603922
1.29,-0.3387894601223992,-0.09999267663355015
1.3199999999999998,-0.35136882030075334,-0.1082821430279769
1.3499999999999999,-0.36338238613566143,-0.11693909910901315
1.38,-0.3752603685592474,-0.1261859879762973
1.41,-0.3871919713485322,-0.13617224069316447
1.44,-0.39812996120928423,-0.147322376480348
1.47,-0.40852791835736896,-0.15880820733724085
1.5,-0.419100349045215,-0.17220588056350467
1.53,-0.4299140175060956,-0.18687354491725966
1.56,-0.44064050371769903,-0.20291358653873545
1.5899999999999999,-0.45219300943694485,-0.22043889001140063
1.6199999999999999,-0.464425361309842,-0.23861838541405384
1.65,-0.47704451429571776,-0.2585258836386536
1.68,-0.4901408828414796,-0.2792204004196549
1.71,-0.5033603467728346,-0.29844507635156
1.74,-0.5166825004379022,-0.31585074869097274
1.77,-0.5302491503644834,-0.33190150873412627
1.7999999999999998,-0.5433749867773119,-0.3442960363233954
1.8299999999999998,-0.5557519846372162,-0.35313493436796206
1.8599999999999999,-0.5679438947089832,-0.36031256544925244
1.89,-0.5800965254101224,-0.3660189866673696
1.92,-0.5925564393687078,-0.36965583570102456
1.95,-0.6058859681719899,-0.3716250195611814
1.98,-0.6203838399719416,-0.37205962303623924
2.01,-0.6360585650658706,-0.3718604903387732
2.04,-0.6529420521568448,-0.37022578063204253
2.07,-0.6717029936076458,-0.36692273605368336
2.1,-0.6911181444488207,-0.3629650173518292
2.13,-0.7099650041214245,-0.3598200191554584
2.16,-0.7291478078482561,-0.35873304743943574
2.19,-0.7480654574564106,-0.3606288332772606
2.2199999999999998,-0.7668842867545574,-0.36318642007095825
2.25,-0.7853466372087702,-0.3685607907117851
2.28,-0.8036876262500583,-0.375659738131497
2.31,-0.8236215845034106,-0.3831342435978484
2.34,-0.8450923700551675,-0.3933120736458449
2.37,-0.8673093919523902,-0.40429665056200303
2.4,-0.8925986370876767,-0.4157492090400654
2.4299999999999997,-0.9182648034194916,-0.4285393144333683
2.46,-0.9423527791636788,-0.44074544473748606
2.4899999999999998,-0.9692013304086541,-0.4542611807272292
2.52,-0.9982836234346522,-0.46911359725594
2.55,-1.0306826109777563,-0.48416197589612964
2.58,-1.0656324256876064,-0.49828169755280205
2.61,-1.1014277602462232,-0.5081673692993092
2.6399999999999997,-1.139190073646444,-0.5147411492471115
2.67,-1.1785737685809712,-0.5198629897823481
2.6999999999999997,-1.2201084438034515,-0.5228409733327253
2.73,-1.2641022885858428,-0.5243090006982236
2.76,-1.3111614423327682,-0.5230927434346556
2.79,-1.361836251543694,-0.5203522901742763
2.82,-1.416019197093784,-0.514701608489589
2.85,-1.472786007960532,-0.5077949602342045
2.88,-1.5315682072758834,-0.4996627200667592
2.9099999999999997,-1.5905164582921043,-0.49088336440062225
2.94,-1.6530374663491474,-0.48158871483742904
2.9699999999999998,-1.7166898676435696,-0.47230662047669086
3.0,-1.7822809128957706,-0.4588687710290783
3.03,-1.839524586502998,-0.4349226895742613
0.03,0.0007793007802008487,-0.0008880392154721473
0.06,0.0020708344656056024,0.0008510686270686628
0.09,0.0018944852925505294,0.002312056515195227
0.12,0.0008007455058527017,0.002329628525277552
0.15,-0.0016900303364613726,0.003881518508434593
0.18,-0.00595842970103653,0.006822917301373746
0.21,-0.01091900812479533,0.010855260654197499
0.24,-0.015787327686861866,0.014443813259872661
0.27,-0.020550243350620934,0.017754227556921014
0.3,-0.025699093203532274,0.02361800045769736
0.32999999999999996,-0.032670472271668256,0.030851569841814745
0.36,-0.04125182189394839,0.03920783146725066
0.39,-0.04971450037534517,0.04777419766659702
0.42,-0.05765419889904228,0.05717272493155777
0.44999999999999996,-0.0648075966198373,0.06612091468448396
0.48,-0.07072658305461925,0.07356906774630642
0.51,-0.07626383947758254,0.07979712700867157
0.54,-0.08152921861986294,0.08365325310351794
0.57,-0.08642737625102802,0.08552527175540513
0.6,-0.09108066929083511,0.08630864861851023
