0.03,0.007687645434430672,0.01232419180630006
0.06,0.004673123173372366,0.0035902764739492096
0.09,0.0013863751470728977,0.001499050380143467
0.12,0.0027948239519578963,0.0015474231819687587
0.15,0.006030324113135248,0.0013713637062148162
0.18,0.013749266782337281,0.0013532046254471283
0.21,0.027073411435650056,0.0013695730691597394
0.24,0.028054907754387286,0.0014124137271501122
0.27,0.022718042760995753,0.001524523904503798
0.3,0.009442442609897066,0.0013942486305019638
0.32999999999999996,0.011714407225758831,0.0014467520448749258
0.36,0.007267068673020009,0.001484431324426487
0.39,0.003632875153233288,0.001586326425438038
0.42,0.002437105171930791,0.0018786845258906212
0.44999999999999996,0.0013198864400942797,0.007855576665665491
0.48,0.0019344180082730353,0.01987317730518933
0.51,0.0012897220034347942,0.043625233786130806
0.54,0.0014224234636774843,0.07675115505548397
0.57,0.0015590751694240998,0.08901950529973679
0.6,0.0013137103233331546,0.12108861636721352
0.63,0.0016815031543540512,0.13695818239565163
0.6599999999999999,0.0021627705988066445,0.12996595949674422
0.69,0.001315157586841302,0.13403711476854793
0.72,0.0013692403299107522,0.1112435647412861
0.75,0.0015817744272773535,0.04478127916913637
0.78,0.0016391616533642447,0.010599658599600041
0.8099999999999999,0.0014471882569992364,0.004831210567348414
0.84,0.002483384748402033,0.0014611539689796602
0.87,0.004566982172338689,0.001520827798105577
0.8999999999999999,0.01899364215167603,0.0014183471599654093
0.9299999999999999,0.045966837636899176,0.0013993757507930124
0.96,0.07076771489694195,0.0013923771203184707
0.99,0.09138086849960358,0.0013982248366752256
1.02,0.10552869392744874,0.0013939206243281307
1.05,0.11343160349140696,0.0014760043141047105
1.08,0.11119314197628155,0.0014676252865020653
1.1099999999999999,0.10836292586555046,0.0014564331123277305
1.14,0.09769219741289231,0.0014770807143556428
1.17,0.060984539101177064,0.0015068209636288007
1.2,0.01390933899677637,0.00157538686928093
1.23,0.008919349619328547,0.0015698126086521255
1.26,0.003596814579408851,0.0020820554270303757
1.29,0.0014127769169858737,0.004491684271334277
1.3199999999999998,0.0013498126684845443,0.019456949151888385
1.3499999999999999,0.001371435349701737,0.05491781684304214
1.38,0.0013687638793833876,0.08559071338893964
1.41,0.0013815922332366878,0.11811766322914169
1.44,0.0014187638370447495,0.138385275405581
1.47,0.002153793362178906,0.1418121957764053
1.5,0.0013789659431822573,0.14619137637540472
1.53,0.001413167309981804,0.14621737362015239
1.56,0.0014655554043271832,0.12055877036341076
1.5899999999999999,0.001711626949227156,0.0472477725173368
1.6199999999999999,0.0017197594874213615,0.009798786748251291
1.65,0.0016110957817618218,0.0029270392221100103
1.68,0.002176662304912917,0.0014363220756152192
1.71,0.00542725555612799,0.0016802684889992633
1.74,0.02581499331260278,0.0017730657579759154
1.77,0.06092497914489208,0.0013655113157474627
1.7999999999999998,0.09593122345291288,0.0013901665507745561
1.8299999999999998,0.11362413981006098,0.0013959290169517288
1.8599999999999999,0.13245616222449497,0.0014259525911049994
1.89,0.13726552826013555,0.0014393735702582997
1.92,0.13115714580837184,0.0014902689422059898
1.95,0.11959380648295065,0.0016182712636877358
1.98,0.0912821879778094,0.0014883824921125763
2.01,0.03806779316136082,0.0014713245697540109
2.04,0.01643926013711277,0.0015697495522357593
2.07,0.010143092287407666,0.0016842586477633856
2.1,0.0035206188046476503,0.0021666825538396092
2.13,0.0013998209163515393,0.004484737095170381
2.16,0.0013827401661011193,0.021215271282792374
2.19,0.001382430798316396,0.05204671149919226
2.2199999999999998,0.0014169562448545434,0.09345707412979276
2.25,0.0014190461235614113,0.11759165505121255
2.28,0.0013931166299654893,0.14585817022303782
2.31,0.0019188594947503398,0.14012542894501112
2.34,0.0013942462270039521,0.14127265828423502
2.37,0.0014170178233966421,0.13585800834794626
2.4,0.001428314699848214,0.10815624562152404
2.4299999999999997,0.0016285798744273758,0.040408179944815374
2.46,0.0016161203290546641,0.004861882781203246
2.4899999999999998,0.0015596371291999797,0.0010555889071376875
2.52,0.002251783260397537,0.001504704697664054
2.55,0.00753924229750285,0.002244285642683634
2.58,0.03548477010205386,0.0013733814462673008
2.61,0.06558393405017027,0.0014122330473878494
2.6399999999999997,0.08544325439793737,0.0013957350986456493
2.67,0.09987386250363606,0.001395626609804683
2.6999999999999997,0.11644950490109696,0.0014188984580530903
2.73,0.12872434684975687,0.0014266389195764992
2.76,0.13206973238213093,0.0014136660411805876
2.79,0.11844849391154683,0.0014264889814208856
2.82,0.10035315661117278,0.0014658749549926672
2.85,0.04799584943726936,0.0014885239541274006
2.88,0.010278941393923428,0.001602991391658752
2.9099999999999997,0.006977846106524126,0.0015251636608354865
2.94,0.0010457110070588513,0.0018525406948318099
2.9699999999999998,0.001385241413176523,0.0034104854431077844
3.0,0.0013562317999523607,0.01956010871455654
3.03,0.0013857614323255427,0.04685190256508769
3.06,0.0013879677653237874,0.06889546125318202
3.09,0.001376503572812486,0.09510510346617934
3.12,0.0026187516148345955,0.10204205242151271
3.15,0.0013448587513890595,0.1141541577478854
3.1799999999999997,0.0014174009859930156,0.14350083256009588
3.21,0.0014742422288981302,0.09599931154804636
3.2399999999999998,0.0016629697189721113,0.029429419674611594
3.27,0.0016018565865746279,0.0016577198907785015
3.3,0.0016056746235185645,0.001410233148140476
3.33,0.001919634403591823,0.001401702082593985
3.36,0.0017619471827865982,0.0013964402929492678
3.3899999999999997,0.015628370452247235,0.0013850190804560666
3.42,0.03910443955700826,0.0024898291861828944
3.4499999999999997,0.04186716734923578,0.0014797879252144638
3.48,0.054899331258411725,0.0015200722121007579
3.51,0.09018747342654282,0.0013702948304828363
3.54,0.12749164218248804,0.0013648126220077092
3.57,0.13946516519494895,0.001394730285844241
3.5999999999999996,0.13237311099998272,0.0014624133474917464
3.63,0.1269134521402986,0.001461469811152187
3.6599999999999997,0.12088069550061087,0.0014593677236496225
3.69,0.062596802421645,0.0014924366431496791
3.7199999999999998,0.009022118853383214,0.0016014439886982632
3.75,0.005480340425793533,0.0016386117989495783
3.78,0.0011685101841882803,0.0023849610443746824
3.81,0.0013756392337952936,0.00979175106021251
3.84,0.001343829190272476,0.03376401178751048
3.8699999999999997,0.001406485273630624,0.0662134692187964
3.9,0.0014192502611934874,0.0776002007736713
3.9299999999999997,0.0013829793092985862,0.09962542782547662
3.96,0.0014135648616712612,0.13303646425340349
3.9899999999999998,0.0014236242672488394,0.12343958436357572
4.02,0.001435265445531235,0.12767397403526298
4.05,0.0014154190223086213,0.11689226365314725
4.08,0.0015067766551650139,0.08289925351194499
4.109999999999999,0.0019480405763102546,0.007540877299332276
4.14,0.0021849664433146107,0.002953917681739908
4.17,0.0024860321511980185,0.0014289138172496815
4.2,0.0035950908868411166,0.0014516355565347625
4.2299999999999995,0.008648891861968593,0.0013869460165529188
4.26,0.02306369112245226,0.0014027563355696812
4.29,0.05147299630594276,0.001387471795809496
4.32,0.07264915660952576,0.0013850753235590749
4.35,0.08545812140705311,0.001390912853306607
4.38,0.09687471109556506,0.0014281599440276668
4.41,0.10986794414319645,0.0014094734131011519
4.4399999999999995,0.11057884821503167,0.0014815757823190487
4.47,0.1070437679548134,0.0014311697785203067
4.5,0.0949310386355049,0.0014870438654653248
4.53,0.05106511900431703,0.001483098202995685
4.56,0.013128544458794349,0.001593010284111178
4.59,0.009482372300296353,0.0014732573273838964
4.62,0.0033896166579014883,0.001677948416070045
4.6499999999999995,0.0013840582870627768,0.00732912834605514
4.68,0.0013908358601641899,0.037132328408769726
4.71,0.0013598740944655782,0.06444225225143252
4.74,0.0013961968540740985,0.08671060956152715
4.77,0.001418695178410416,0.11337996110011744
4.8,0.0014204746496064222,0.12712341335644928
4.83,0.002186703553305129,0.13097695235325413
4.859999999999999,0.0014407628626473754,0.13124034833923165
4.89,0.001440051674280067,0.13104380896754594
4.92,0.0017736299534863928,0.09433335942583104
4.95,0.0016753586970326625,0.019278800588109817
4.9799999999999995,0.001729368072031938,0.00581806525920963
5.01,0.0016200446209207395,0.0011508000058802412
5.04,0.0018064442544763956,0.0014832132468593426
5.069999999999999,0.005165518040107724,0.0013480574191627112
5.1,0.025253732109545395,0.001395022133460426
5.13,0.04758339489394641,0.0013676867239901178
5.16,0.0850428731069165,0.0013898731366595515
