0.03,0.0005711116680057486,-0.001010496394973158
0.06,0.0016881279592053011,-0.0012197811963685138
0.09,0.0023380140258086276,-0.001085698416456274
0.12,0.002502389515368742,0.0009621465438190729
0.15,0.002229645361026089,0.003900776365021895
0.18,0.0026870714498829643,0.008022135001252775
0.21,0.003219876185577543,0.013314331773202324
0.24,0.00394338176100165,0.019837661038183754
0.27,0.004951038184567591,0.027768980794486132
0.3,0.0059374658240325465,0.03685799832392406
0.32999999999999996,0.0072256208932515035,0.0468261016979478
0.36,0.008952772192997184,0.057794678972847395
0.39,0.011254509466802978,0.07060782920076251
0.42,0.012924282904833643,0.08404649717822295
0.44999999999999996,0.014983934659987739,0.09742054120895718
0.48,0.01741244577097559,0.10954634315693779
0.51,0.018521345816523007,0.1191677158754647
0.54,0.01838854870183768,0.1273377632294663
0.57,0.01857134605552007,0.13483569504405518
0.6,0.019041113865806297,0.14156810435111805
0.63,0.019588485680041578,0.14708656961389394
0.6599999999999999,0.020171060176145478,0.15080186023562706
0.69,0.020942574438788487,0.15379951191616803
0.72,0.021872822394302795,0.15640158777416105
0.75,0.02358131986691617,0.15782376461451028
0.78,0.025700506044491034,0.15993004666275262
0.8099999999999999,0.026859315737647337,0.1615907498704129
0.84,0.027612187818113806,0.16401641352523044
0.87,0.027837196417247995,0.16739018866678845
0.8999999999999999,0.027833717364007426,0.17168658844927645
0.9299999999999999,0.027935610629270642,0.17655646636398814
0.96,0.027770677678710595,0.18186692762411596
0.99,0.027753831437400074,0.18844043914148179
1.02,0.027776854701135723,0.19684514621645408
1.05,0.02772612187272155,0.20666300393320602
1.08,0.027869855466918697,0.2176363349064032
1.1099999999999999,0.027922564680690567,0.22957126931587366
1.14,0.028239928837369758,0.24379962551764806
1.17,0.02870123406728398,0.2589619897465307
1.2,0.029521380793747137,0.2755986576532807
1.23,0.030042013926466323,0.2938266397603251
1.26,0.029977005527541678,0.31151178243016325
1.29,0.029682690658233313,0.32799070137793135
1.3199999999999998,0.02966994139962851,0.3405548729711918
1.3499999999999999,0.02859473569249743,0.35127270356713236
1.38,0.027234086562474422,0.36029480092314464
1.41,0.025472974389297194,0.36757613005269596
1.44,0.023444556896201545,0.37284185640859696
1.47,0.02122215045632252,0.37706234832901947
1.5,0.018760155996746523,0.3811480510502684
1.53,0.016281215321220326,0.38413437866591116
1.56,0.013783825474046413,0.3856925875741974
1.5899999999999999,0.01177956679098569,0.38540061874394815
1.6199999999999999,0.009947989691672286,0.38518825222048675
1.65,0.0065332125024709095,0.3851171838384183
1.68,0.0006777066990202929,0.3842486431071189
1.71,-0.004857427625804555,0.3830621398215622
1.74,-0.009628391920065158,0.38237775919761335
1.77,-0.01366189346076371,0.3821163181471091
1.7999999999999998,-0.016939358158748957,0.38208603205903063
1.8299999999999998,-0.01945811891488513,0.3830042219970339
1.8599999999999999,-0.021151745925614286,0.38544757275250796
1.89,-0.022892616696353014,0.3885959373376718
1.92,-0.024481675762638218,0.3923180935329045
1.95,-0.025635475733164912,0.39761016770614993
1.98,-0.02645411035450249,0.40379192725685753
2.01,-0.026320539617255837,0.40984741056595403
2.04,-0.02503993461348731,0.4168035816595788
2.07,-0.023417982560063236,0.4242130674394523
2.1,-0.022371973053655726,0.4318104527903442
2.13,-0.020548552159887948,0.4392377352024362
2.16,-0.018756106589552058,0.446835886286095
2.19,-0.017872524016752885,0.4540366096613781
2.2199999999999998,-0.017431632202564436,0.45928988716422253
2.25,-0.016637727411628438,0.4636837542052218
2.28,-0.016192088502806776,0.4671529193819855
2.31,-0.015825050875109856,0.46984075894941374
2.34,-0.015477088057563971,0.4718626746759911
2.37,-0.015006837763883504,0.4727001989925062
2.4,-0.013786845238232955,0.47231154411358856
2.4299999999999997,-0.011174989218250844,0.4708829735810124
2.46,-0.007953233193632685,0.47016241811914083
2.4899999999999998,-0.004884751044230014,0.46953517756717295
2.52,-0.0025157034292025886,0.4692403388854111
2.55,-0.00016215632407158784,0.46942616601701365
2.58,0.0024027073534994147,0.47046604340752196
2.61,0.005588744471865087,0.47275417952684257
2.6399999999999997,0.009254866129980159,0.47627356660777226
2.67,0.013267825002098211,0.48142826543522005
2.6999999999999997,0.016639447564538796,0.4881513301848124
2.73,0.020564150724076764,0.49563629234015005
2.76,0.02519920580373758,0.5044594735810428
2.79,0.03033815399342946,0.5155330061032
2.82,0.03600933428402144,0.5275804997977319
2.85,0.04237075149792406,0.5395546690926152
2.88,0.05027818474351332,0.5550278247166968
2.9099999999999997,0.058312013605204265,0.5717053799734731
2.94,0.0662638041234008,0.5873157881657992
2.9699999999999998,0.07550550982102285,0.6004657711459601
3.0,0.0839210139054389,0.6125291203280773
3.03,0.09159636389600878,0.6239488504874533
3.06,0.09980271336549437,0.633188025574896
3.09,0.1074121788637808,0.641137179880355
3.12,0.11363015276318411,0.6487073557243568
3.15,0.12011041486016245,0.6555391379142091
3.1799999999999997,0.12675847842233873,0.6613412518381188
3.21,0.13358827537054255,0.6665723657597915
3.2399999999999998,0.1404649915411694,0.6712684275462849
3.27,0.14782292573729347,0.6754052581899781
3.3,0.15695531125698614,0.6788109866230086
3.33,0.16698786680183733,0.6826477875645302
3.36,0.17619732969064883,0.6860048921931251
3.3899999999999997,0.1857525958458394,0.689539169745601
3.42,0.19413310613404294,0.6939533529982345
3.4499999999999997,0.20162735382977184,0.6991211641703973
3.48,0.20888050585511664,0.7047016880757014
3.51,0.21567079622486315,0.7106358744814064
3.54,0.22193190711793448,0.7175516252455965
3.57,0.22717164701413853,0.7254472802329662
3.5999999999999996,0.23168293831858017,0.7335169534240991
3.63,0.235423552812008,0.7424989259875279
3.6599999999999997,0.23889561194900882,0.752807661043216
3.69,0.24256409209613486,0.7654742685698035
3.7199999999999998,0.24608265511702512,0.7788953159436717
3.75,0.25002813964210696,0.7930686440036878
3.78,0.2541090749308763,0.8083289220117688
3.81,0.2571455321957388,0.8228954589941426
3.84,0.26088645653987214,0.8367362519003385
3.8699999999999997,0.2643834947151468,0.8484690890717475
3.9,0.26738040742922786,0.8588096193525315
3.9299999999999997,0.27053546906031944,0.8677628943261617
3.96,0.27366057453787973,0.8761289670260756
3.9899999999999998,0.2772317821614585,0.8831795742311005
4.02,0.2812321615223322,0.8891774768588777
4.05,0.2856030078144492,0.8941252468601035
4.08,0.2900450723315068,0.8981613674342953
